X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
648;133;0.4400065;0.2499053;0.4732083;0.06232568;382.6;0.1064153;True;5/31/2026 6:33:30 PM:88;1780227210088;;
628;122;0.4266979;0.2290277;0.3696158;0.03848654;383.6;0.1049081;True;5/31/2026 6:33:30 PM:149;1780227210149;;
616;115;0.4183541;0.215448;0.368509;0.03898291;384.6;0.1049882;True;5/31/2026 6:33:30 PM:208;1780227210208;;
549;117;0.3727893;0.2187197;0.2619962;0.2423988;385.6;0.09379565;True;5/31/2026 6:33:30 PM:273;1780227210273;;
614;168;0.4172069;0.3145311;0.5237562;0.5492511;386.6;0.1015394;True;5/31/2026 6:33:30 PM:341;1780227210341;;
651;195;0.4421461;0.36449;0.5296163;0.5516823;387.5;0.1013247;True;5/31/2026 6:33:30 PM:401;1780227210401;;
585;203;0.3974501;0.3810364;0.2914292;0.4925979;386.1;0.09870613;True;5/31/2026 6:33:30 PM:466;1780227210466;;
411;170;0.2795258;0.3187987;0.1201277;0.09426771;432.3;0.1188262;True;5/31/2026 6:33:30 PM:528;1780227210528;;
332;148;0.2257509;0.2773107;0.1208303;0.07780106;473.9;0.1191334;True;5/31/2026 6:33:30 PM:589;1780227210589;;
270;148;0.183975;0.2770008;0.09228443;0.2580039;483.4;0.0954223;True;5/31/2026 6:33:30 PM:650;1780227210650;;
239;148;0.1623559;0.2767915;0.09228025;0.2580034;491.9;0.0952521;True;5/31/2026 6:33:30 PM:708;1780227210708;;
225;124;0.1531851;0.231866;0.1202124;0.0708603;513.4;0.1533837;False;5/31/2026 6:33:30 PM:846;1780227210846;;
222;116;0.1508335;0.2185354;0.1221664;0.06883381;532.8;0.1616663;False;5/31/2026 6:33:30 PM:905;1780227210905;;
213;121;0.1450716;0.2270153;0.09867651;0.2873507;542.5;0.1398484;False;5/31/2026 6:33:30 PM:968;1780227210968;;
206;134;0.1398993;0.251364;0.09066547;0.3838562;551.2;0.1393963;False;5/31/2026 6:33:31 PM:27;1780227211027;;
206;121;0.1398859;0.2263167;0.1211538;0.0699411;573.3;0.1345768;True;5/31/2026 6:33:31 PM:90;1780227211090;;
205;112;0.1393699;0.2105034;0.1137304;0.07064419;559.6;0.1364286;False;5/31/2026 6:33:31 PM:154;1780227211154;;
204;107;0.1389867;0.2001298;0.1134775;0.07069986;547.2;0.1350644;False;5/31/2026 6:33:31 PM:216;1780227211216;;
560;181;0.3804678;0.3393302;0.5203735;0.5519035;531.1;0.138297;False;5/31/2026 6:33:31 PM:353;1780227211353;;
597;191;0.4054454;0.3575722;0.467202;0.4849328;516.6;0.1311768;True;5/31/2026 6:33:31 PM:411;1780227211411;;
634;204;0.4308406;0.3828;0.4950301;0.5365819;505.6;0.09950311;True;5/31/2026 6:33:31 PM:476;1780227211476;;
634;209;0.4307585;0.3922989;0.3909429;0.5061498;494.6;0.1193953;True;5/31/2026 6:33:31 PM:537;1780227211537;;
633;210;0.4298255;0.3925354;0.3827595;0.4462801;484.7;0.1196096;True;5/31/2026 6:33:31 PM:596;1780227211596;;
633;159;0.4303183;0.298845;0.4345171;0.0440967;476.5;0.1178148;True;5/31/2026 6:33:31 PM:656;1780227211656;;
632;130;0.429685;0.2437626;0.3939283;0.03608694;469.1;0.1178451;True;5/31/2026 6:33:31 PM:714;1780227211714;;
629;110;0.4274911;0.20744;0.3809722;0.03290249;462.5;0.1145025;True;5/31/2026 6:33:31 PM:775;1780227211775;;
627;99;0.4260265;0.1856464;0.3809399;0.03289292;456.5;0.1144955;True;5/31/2026 6:33:31 PM:832;1780227211832;;
626;92;0.4252278;0.1723919;0.408912;0.04407793;452.4;0.112802;True;5/31/2026 6:33:31 PM:896;1780227211896;;
626;91;0.4251303;0.171962;0.3947798;0.1129869;448.3;0.1140296;True;5/31/2026 6:33:31 PM:959;1780227211959;;
626;88;0.4250667;0.1646895;0.3962802;0.04962722;444.6;0.1140178;True;5/31/2026 6:33:32 PM:19;1780227212019;;
626;84;0.4256375;0.1570438;0.4317426;0.03385764;440.0;0.1094435;True;5/31/2026 6:33:32 PM:80;1780227212080;;
627;81;0.4260392;0.1515141;0.4317229;0.03385352;435.9;0.1093821;True;5/31/2026 6:33:32 PM:147;1780227212147;;
628;79;0.4266016;0.1483907;0.4361649;0.03749837;432.8;0.1140489;True;5/31/2026 6:33:32 PM:207;1780227212207;;
627;78;0.4263349;0.1458447;0.4124053;0.03484457;428.6;0.1267966;True;5/31/2026 6:33:32 PM:268;1780227212268;;
628;76;0.426385;0.1434761;0.4282542;0.02982326;424.8;0.126783;True;5/31/2026 6:33:32 PM:328;1780227212328;;
627;76;0.4258243;0.1433689;0.4085421;0.04552568;424.4;0.1137711;True;5/31/2026 6:33:32 PM:392;1780227212392;;
573;75;0.3895752;0.1408873;0.2851214;0.02416337;423.1;0.1141838;True;5/31/2026 6:33:32 PM:455;1780227212455;;
555;75;0.3772291;0.1402016;0.3077435;0.03308455;422.0;0.1141369;True;5/31/2026 6:33:32 PM:513;1780227212513;;
501;74;0.3402008;0.1383422;0.2320674;0.02193581;420.9;0.1112931;True;5/31/2026 6:33:32 PM:577;1780227212577;;
482;73;0.327565;0.1372836;0.2543382;0.02351184;419.9;0.1112831;True;5/31/2026 6:33:32 PM:636;1780227212636;;
485;72;0.3297098;0.1363204;0.3484341;0.04092258;418.2;0.1182867;True;5/31/2026 6:33:32 PM:698;1780227212698;;
489;71;0.3322289;0.1341861;0.3568006;0.1002284;416.2;0.114307;True;5/31/2026 6:33:32 PM:761;1780227212761;;
491;71;0.3338702;0.132739;0.3566579;0.1000071;414.4;0.1142144;True;5/31/2026 6:33:32 PM:819;1780227212819;;
492;75;0.3346001;0.1414422;0.3519168;0.2060393;412.5;0.1162079;True;5/31/2026 6:33:32 PM:882;1780227212882;;
491;75;0.3334808;0.1413329;0.3160271;0.1378301;412.1;0.1164616;True;5/31/2026 6:33:32 PM:946;1780227212946;;
488;74;0.3318682;0.1391329;0.3071646;0.07577752;411.7;0.1163837;True;5/31/2026 6:33:33 PM:3;1780227213003;;
521;115;0.3539191;0.2157782;0.4333133;0.4501164;410.7;0.1122978;True;5/31/2026 6:33:33 PM:65;1780227213065;;
540;138;0.3667749;0.259266;0.4332472;0.4500831;409.9;0.1122843;True;5/31/2026 6:33:33 PM:125;1780227213125;;
531;116;0.3607655;0.2186221;0.3207508;0.03663648;409.5;0.1048508;True;5/31/2026 6:33:33 PM:187;1780227213187;;
618;116;0.4202271;0.2181833;0.5439822;0.1879245;408.8;0.1102101;True;5/31/2026 6:33:33 PM:250;1780227213250;;
664;118;0.450932;0.220648;0.5450114;0.262964;408.0;0.1101623;True;5/31/2026 6:33:33 PM:309;1780227213309;;
691;119;0.4691625;0.2237334;0.5435035;0.2771295;410.0;0.1159018;True;5/31/2026 6:33:33 PM:371;1780227213371;;
707;120;0.48006;0.2258131;0.5435032;0.2771153;411.8;0.1158917;True;5/31/2026 6:33:33 PM:430;1780227213430;;
714;108;0.4851748;0.2019817;0.5333343;0.06462372;414.7;0.1202028;True;5/31/2026 6:33:33 PM:492;1780227213492;;
722;102;0.4907319;0.1919075;0.5445184;0.08929741;416.0;0.1180203;True;5/31/2026 6:33:33 PM:555;1780227213555;;
727;97;0.4935522;0.1826256;0.5398086;0.07277332;417.3;0.1182744;True;5/31/2026 6:33:33 PM:614;1780227213614;;
719;152;0.4883991;0.2842701;0.4588911;0.5391976;423.8;0.08668111;True;5/31/2026 6:33:33 PM:682;1780227213682;;
718;151;0.4877279;0.2840967;0.4778855;0.2523402;425.1;0.1105048;True;5/31/2026 6:33:33 PM:745;1780227213745;;
703;147;0.4779091;0.2753504;0.4238168;0.1673327;426.2;0.1103757;True;5/31/2026 6:33:33 PM:804;1780227213804;;
623;125;0.4229746;0.2348738;0.3016817;0.0260886;423.7;0.1211941;True;5/31/2026 6:33:33 PM:866;1780227213866;;
576;112;0.3910469;0.2095826;0.2952935;0.02493294;421.4;0.121108;True;5/31/2026 6:33:33 PM:925;1780227213925;;
400;119;0.2720937;0.2225443;0.1092989;0.3036896;421.5;0.1057767;True;5/31/2026 6:33:33 PM:987;1780227213987;;
286;156;0.1948395;0.2927366;0.07174906;0.5151145;419.4;0.1178954;True;5/31/2026 6:33:34 PM:49;1780227214049;;
228;186;0.1554307;0.3494416;0.06801841;0.5626682;417.5;0.1178379;True;5/31/2026 6:33:34 PM:108;1780227214108;;
209;186;0.1420174;0.3490667;0.09277728;0.3317847;415.4;0.1235696;True;5/31/2026 6:33:34 PM:172;1780227214172;;
198;185;0.1347995;0.3463381;0.09485595;0.2924062;413.6;0.1235055;True;5/31/2026 6:33:34 PM:230;1780227214230;;
185;190;0.1259842;0.3559202;0.07771754;0.4454587;410.5;0.124284;True;5/31/2026 6:33:34 PM:293;1780227214293;;
178;193;0.1214095;0.3620099;0.08248744;0.4437409;407.5;0.1269291;True;5/31/2026 6:33:34 PM:354;1780227214354;;
175;195;0.1188284;0.3650445;0.08539326;0.4336118;404.8;0.1269061;True;5/31/2026 6:33:34 PM:416;1780227214416;;
176;198;0.1199454;0.370108;0.1351217;0.4593478;407.0;0.1214151;True;5/31/2026 6:33:34 PM:478;1780227214478;;
177;200;0.1205321;0.3750157;0.1331474;0.4714988;409.0;0.1213861;True;5/31/2026 6:33:34 PM:537;1780227214537;;
186;198;0.1268131;0.3712636;0.1721929;0.3320341;406.3;0.1467815;False;5/31/2026 6:33:34 PM:602;1780227214602;;
592;162;0.4019023;0.3041845;0.6227817;0.08026318;402.3;0.1332806;True;5/31/2026 6:33:34 PM:662;1780227214662;;
751;141;0.5105032;0.2640431;0.629721;0.07861745;398.6;0.1331335;True;5/31/2026 6:33:34 PM:722;1780227214722;;
851;126;0.5781838;0.2360281;0.6648139;0.07167634;394.5;0.1467017;False;5/31/2026 6:33:34 PM:784;1780227214784;;
956;119;0.6495423;0.2234083;0.7426205;0.09614043;392.4;0.1293623;True;5/31/2026 6:33:34 PM:847;1780227214847;;
1004;115;0.6819297;0.2151685;0.7425539;0.09613169;390.4;0.1292643;True;5/31/2026 6:33:34 PM:909;1780227214909;;
1000;111;0.6790994;0.2079956;0.663754;0.08676446;390.8;0.1297549;True;5/31/2026 6:33:34 PM:970;1780227214970;;
997;108;0.6773415;0.2031849;0.6636287;0.0867423;391.1;0.1295347;True;5/31/2026 6:33:35 PM:30;1780227215030;;
548;175;0.372459;0.3281406;0.1355816;0.6006761;387.8;0.1405157;False;5/31/2026 6:33:35 PM:92;1780227215092;;
386;234;0.2623272;0.4375969;0.1399313;0.6996387;387.3;0.1406382;False;5/31/2026 6:33:35 PM:155;1780227215155;;
317;265;0.215337;0.4962798;0.1397831;0.6996244;386.8;0.1405183;False;5/31/2026 6:33:35 PM:212;1780227215212;;
233;275;0.1588224;0.515334;0.07218177;0.6346109;386.7;0.139475;False;5/31/2026 6:33:35 PM:275;1780227215275;;
194;282;0.1319935;0.5271295;0.0721665;0.6345351;386.6;0.1393722;False;5/31/2026 6:33:35 PM:333;1780227215333;;
175;304;0.1193615;0.5687657;0.08067879;0.765635;386.6;0.1424777;False;5/31/2026 6:33:35 PM:397;1780227215397;;
162;306;0.1103022;0.5728233;0.07381503;0.6583046;384.8;0.1442858;False;5/31/2026 6:33:35 PM:459;1780227215459;;
154;307;0.1049099;0.5755602;0.07379144;0.65821;383.1;0.1441;False;5/31/2026 6:33:35 PM:520;1780227215520;;
149;306;0.1016775;0.5728331;0.07576645;0.5414252;383.2;0.1360547;False;5/31/2026 6:33:35 PM:582;1780227215582;;
145;306;0.09887708;0.572437;0.07103148;0.5628756;382.9;0.09742186;True;5/31/2026 6:33:35 PM:644;1780227215644;;
143;306;0.09708446;0.5721691;0.07102492;0.562766;382.7;0.09726109;True;5/31/2026 6:33:35 PM:701;1780227215701;;
369;301;0.251097;0.5643263;0.4297037;0.4827281;386.8;0.05400336;True;5/31/2026 6:33:35 PM:762;1780227215762;;
469;299;0.3187758;0.5591119;0.4296138;0.4826771;390.4;0.05399347;True;5/31/2026 6:33:35 PM:820;1780227215820;;
506;252;0.3440413;0.4728101;0.4060151;0.2025792;393.7;0.04767993;True;5/31/2026 6:33:35 PM:883;1780227215883;;
515;248;0.3497033;0.4638535;0.3765732;0.3548943;396.7;0.05581431;True;5/31/2026 6:33:35 PM:944;1780227215944;;
520;244;0.3531757;0.4578565;0.3765242;0.3548131;399.4;0.05581563;True;5/31/2026 6:33:36 PM:4;1780227216004;;
527;244;0.3578025;0.45739;0.3895673;0.446613;401.1;0.0422853;True;5/31/2026 6:33:36 PM:65;1780227216065;;
531;244;0.3606715;0.4570725;0.3892991;0.4464561;402.7;0.042303;True;5/31/2026 6:33:36 PM:124;1780227216124;;
531;238;0.360995;0.4461794;0.3716207;0.3260979;405.9;0.06035291;True;5/31/2026 6:33:36 PM:185;1780227216185;;
575;211;0.3906827;0.3944358;0.4844594;0.1615339;408.4;0.05057615;True;5/31/2026 6:33:36 PM:248;1780227216248;;
600;194;0.407445;0.3634758;0.4843772;0.161396;410.7;0.0505787;True;5/31/2026 6:33:36 PM:307;1780227216307;;
617;194;0.4191663;0.3639186;0.4870405;0.3693908;412.4;0.05426085;True;5/31/2026 6:33:36 PM:369;1780227216369;;
622;194;0.4225886;0.3641463;0.4685289;0.3682124;413.9;0.05426439;True;5/31/2026 6:33:36 PM:429;1780227216429;;
627;199;0.4259613;0.3727783;0.4747335;0.4485484;415.0;0.04818441;True;5/31/2026 6:33:36 PM:490;1780227216490;;
581;198;0.3944778;0.3705054;0.3108274;0.3154112;416.5;0.04993971;True;5/31/2026 6:33:36 PM:551;1780227216551;;
564;187;0.3834845;0.3508174;0.3308617;0.2015099;417.9;0.04993107;True;5/31/2026 6:33:36 PM:611;1780227216611;;
564;188;0.383378;0.3520687;0.3800086;0.3719963;418.4;0.04917547;True;5/31/2026 6:33:36 PM:674;1780227216674;;
573;188;0.3892965;0.3524306;0.436699;0.3627768;418.9;0.04764131;True;5/31/2026 6:33:36 PM:736;1780227216736;;
573;190;0.3896676;0.3563403;0.4091997;0.4120114;419.4;0.0476201;True;5/31/2026 6:33:36 PM:796;1780227216796;;
506;201;0.3440911;0.3763415;0.2417666;0.5083848;420.0;0.0503936;True;5/31/2026 6:33:36 PM:863;1780227216863;;
470;204;0.3191599;0.3828602;0.2365962;0.4768666;420.6;0.05034008;True;5/31/2026 6:33:36 PM:923;1780227216923;;
466;205;0.3164543;0.3837399;0.2876478;0.438682;421.8;0.05039932;True;5/31/2026 6:33:36 PM:987;1780227216987;;
465;208;0.3159088;0.3893622;0.2999423;0.4877904;421.4;0.05395307;True;5/31/2026 6:33:37 PM:47;1780227217047;;
457;210;0.3109251;0.3937128;0.2650298;0.4929762;421.1;0.05389751;True;5/31/2026 6:33:37 PM:104;1780227217104;;
457;211;0.3105742;0.3948164;0.2913002;0.4708613;422.4;0.04905925;True;5/31/2026 6:33:37 PM:172;1780227217172;;
472;211;0.3207007;0.3958098;0.3718893;0.4239281;422.1;0.04790418;True;5/31/2026 6:33:37 PM:234;1780227217234;;
477;212;0.3239053;0.3962914;0.3558278;0.4082963;421.8;0.04790268;True;5/31/2026 6:33:37 PM:296;1780227217296;;
477;216;0.3240623;0.4039537;0.3339737;0.5133765;421.1;0.0489182;True;5/31/2026 6:33:37 PM:357;1780227217357;;
477;216;0.3244947;0.4049802;0.3403018;0.4750355;420.5;0.04879294;True;5/31/2026 6:33:37 PM:416;1780227217416;;
481;217;0.3268625;0.4068483;0.3601316;0.4880207;419.9;0.04863599;True;5/31/2026 6:33:37 PM:477;1780227217477;;
481;196;0.3269242;0.3680235;0.3382665;0.2109119;419.5;0.04989274;True;5/31/2026 6:33:37 PM:539;1780227217539;;
481;184;0.326971;0.3449217;0.3381486;0.2106971;419.1;0.04984365;True;5/31/2026 6:33:37 PM:601;1780227217601;;
486;147;0.33058;0.2757628;0.3721724;0.03932893;436.0;0.3891402;False;5/31/2026 6:33:37 PM:663;1780227217663;;
483;176;0.3279946;0.3294185;0.3042873;0.5419186;432.3;0.05356171;True;5/31/2026 6:33:37 PM:721;1780227217721;;
521;183;0.3540164;0.3438399;0.4459017;0.4626139;430.5;0.05157246;True;5/31/2026 6:33:37 PM:783;1780227217783;;
529;184;0.3597582;0.3454144;0.4106355;0.4001466;427.9;0.05526391;True;5/31/2026 6:33:37 PM:845;1780227217845;;
613;155;0.4166766;0.2908667;0.5509678;0.08443322;444.9;0.3771318;False;5/31/2026 6:33:37 PM:902;1780227217902;;
558;131;0.3788785;0.2450698;0.2799864;0.05196409;441.6;0.0574788;True;5/31/2026 6:33:37 PM:965;1780227217965;;
527;116;0.3583366;0.2180454;0.2799577;0.05190949;438.7;0.05745815;True;5/31/2026 6:33:38 PM:25;1780227218025;;
485;219;0.32929;0.4105973;0.2367716;0.7587551;434.9;0.08287413;True;5/31/2026 6:33:38 PM:89;1780227218089;;
445;268;0.3021813;0.5024539;0.210207;0.7434574;428.7;0.1047571;True;5/31/2026 6:33:38 PM:152;1780227218152;;
451;268;0.306653;0.5017629;0.3415249;0.4457464;445.5;0.3965537;False;5/31/2026 6:33:38 PM:210;1780227218210;;
477;250;0.3244204;0.4674272;0.3976272;0.2703231;461.4;0.3905244;False;5/31/2026 6:33:38 PM:272;1780227218272;;
477;229;0.3244149;0.4289789;0.3240708;0.2128631;475.6;0.3913285;False;5/31/2026 6:33:38 PM:333;1780227218333;;
404;237;0.2744531;0.4445312;0.1615036;0.5331008;464.3;0.1258925;True;5/31/2026 6:33:38 PM:397;1780227218397;;
387;200;0.2628257;0.3740919;0.2045217;0.1159976;473.8;0.3923432;False;5/31/2026 6:33:38 PM:459;1780227218459;;
384;162;0.2610064;0.3032482;0.2329215;0.03079717;482.3;0.3945739;False;5/31/2026 6:33:38 PM:518;1780227218518;;
300;187;0.2041202;0.3512621;0.08065481;0.5260859;471.6;0.134122;True;5/31/2026 6:33:38 PM:582;1780227218582;;
257;203;0.1747547;0.38058;0.0833365;0.5285056;462.1;0.1361657;False;5/31/2026 6:33:38 PM:647;1780227218647;;
236;207;0.1602969;0.3879515;0.08814762;0.4762572;453.6;0.1359322;False;5/31/2026 6:33:38 PM:706;1780227218706;;
220;213;0.1496702;0.3986229;0.08470331;0.5093917;444.8;0.1316789;True;5/31/2026 6:33:38 PM:771;1780227218771;;
210;216;0.1431348;0.4054732;0.08470335;0.5093938;436.9;0.1316824;True;5/31/2026 6:33:38 PM:831;1780227218831;;
202;217;0.1375797;0.407052;0.0799465;0.4801417;430.5;0.1334331;True;5/31/2026 6:33:38 PM:894;1780227218894;;
198;218;0.1345394;0.4081472;0.08305965;0.4802487;423.5;0.1308216;True;5/31/2026 6:33:38 PM:954;1780227218954;;
195;218;0.1324586;0.4089239;0.0830563;0.4802347;417.3;0.1307655;True;5/31/2026 6:33:39 PM:13;1780227219013;;
193;225;0.1310959;0.4207942;0.08420587;0.5612566;414.1;0.1314339;True;5/31/2026 6:33:39 PM:75;1780227219075;;
190;225;0.1292278;0.422031;0.07827216;0.5110384;409.8;0.126671;True;5/31/2026 6:33:39 PM:137;1780227219137;;
188;226;0.1283044;0.422703;0.08078014;0.4904655;406.0;0.1265886;True;5/31/2026 6:33:39 PM:198;1780227219198;;
651;226;0.4422185;0.4230861;0.6541618;0.5026248;402.4;0.1114242;True;5/31/2026 6:33:39 PM:260;1780227219260;;
701;173;0.476146;0.3242939;0.5255287;0.06798432;418.2;0.3726644;False;5/31/2026 6:33:39 PM:318;1780227219318;;
803;182;0.5455331;0.340649;0.6302883;0.4948727;412.1;0.1084595;True;5/31/2026 6:33:39 PM:380;1780227219380;;
827;188;0.5615454;0.3524416;0.5953097;0.5014756;406.2;0.1100412;True;5/31/2026 6:33:39 PM:441;1780227219441;;
839;192;0.5700268;0.360413;0.5951243;0.5014476;401.0;0.1098246;True;5/31/2026 6:33:39 PM:500;1780227219500;;
485;225;0.3293673;0.4209372;0.09458539;0.6946523;402.6;0.06084162;True;5/31/2026 6:33:39 PM:561;1780227219561;;
487;224;0.3310393;0.4201131;0.3668747;0.4117402;416.9;0.3380312;False;5/31/2026 6:33:39 PM:618;1780227219618;;
518;245;0.3522531;0.4589659;0.457642;0.6786663;417.5;0.05409337;True;5/31/2026 6:33:39 PM:681;1780227219681;;
524;259;0.3558483;0.4850025;0.4236226;0.6871885;418.0;0.05409286;True;5/31/2026 6:33:39 PM:739;1780227219739;;
563;259;0.3826473;0.485884;0.4977857;0.4966109;418.7;0.04304443;True;5/31/2026 6:33:39 PM:801;1780227219801;;
579;260;0.3934243;0.4861778;0.4799801;0.4905941;419.5;0.04232015;True;5/31/2026 6:33:39 PM:865;1780227219865;;
591;258;0.401453;0.4838953;0.4845201;0.4548437;420.3;0.04231923;True;5/31/2026 6:33:39 PM:925;1780227219925;;
610;227;0.4143526;0.4250351;0.5086854;0.2189723;421.0;0.04229115;True;5/31/2026 6:33:39 PM:989;1780227219989;;
613;245;0.4163239;0.4587986;0.4404058;0.6346883;422.2;0.05065249;True;5/31/2026 6:33:40 PM:51;1780227220051;;
615;258;0.4175449;0.483212;0.4471978;0.6470199;423.2;0.05064482;True;5/31/2026 6:33:40 PM:112;1780227220112;;
616;262;0.4183086;0.4909151;0.4274542;0.6030371;423.4;0.03803035;True;5/31/2026 6:33:40 PM:176;1780227220176;;
615;265;0.4179499;0.4958482;0.4138968;0.6035698;423.5;0.03802645;True;5/31/2026 6:33:40 PM:235;1780227220235;;
625;264;0.4245468;0.4950718;0.4834706;0.4849226;423.5;0.04676274;True;5/31/2026 6:33:40 PM:296;1780227220296;;
623;264;0.4232441;0.4951737;0.4111811;0.5454457;423.8;0.04107141;True;5/31/2026 6:33:40 PM:359;1780227220359;;
622;264;0.422416;0.4952471;0.4111668;0.5454291;424.1;0.04107045;True;5/31/2026 6:33:40 PM:418;1780227220418;;
605;247;0.4109011;0.4633267;0.3548509;0.3170626;423.2;0.0510615;True;5/31/2026 6:33:40 PM:482;1780227220482;;
534;180;0.3628272;0.3365314;0.2443508;0.02337324;435.6;0.3454469;False;5/31/2026 6:33:40 PM:539;1780227220539;;
355;194;0.2415721;0.3626515;0.08107952;0.5257459;430.0;0.08931316;True;5/31/2026 6:33:40 PM:602;1780227220602;;
278;196;0.1889279;0.3672287;0.08819601;0.4585389;424.4;0.1256339;True;5/31/2026 6:33:40 PM:666;1780227220666;;
242;196;0.164615;0.3679024;0.09343655;0.3950388;419.4;0.1254937;True;5/31/2026 6:33:40 PM:725;1780227220725;;
220;196;0.1493877;0.36807;0.09167621;0.4107518;418.1;0.1322542;True;5/31/2026 6:33:40 PM:788;1780227220788;;
184;202;0.1253373;0.3793259;0.0805508;0.4670753;414.5;0.137178;False;5/31/2026 6:33:41 PM:156;1780227221156;;
181;205;0.123513;0.3848086;0.08648951;0.5010594;411.3;0.1390854;False;5/31/2026 6:33:41 PM:218;1780227221218;;
180;206;0.1228457;0.3861306;0.09207035;0.4129136;406.2;0.1391569;False;5/31/2026 6:33:41 PM:279;1780227221279;;
180;205;0.1227678;0.3836352;0.09687681;0.3544333;401.6;0.1389996;False;5/31/2026 6:33:41 PM:337;1780227221337;;
180;205;0.1224591;0.3840465;0.09378033;0.4041818;398.4;0.1327813;True;5/31/2026 6:33:41 PM:401;1780227221401;;
179;206;0.1221894;0.3854483;0.1173803;0.4434264;396.5;0.1365786;False;5/31/2026 6:33:41 PM:466;1780227221466;;
179;207;0.1221253;0.3870867;0.1014747;0.4529956;394.7;0.1364538;False;5/31/2026 6:33:41 PM:525;1780227221525;;
178;208;0.121078;0.3900765;0.08997211;0.4706663;391.9;0.1304754;True;5/31/2026 6:33:41 PM:591;1780227221591;;
178;206;0.1208737;0.3863427;0.102791;0.3467463;389.2;0.1298388;True;5/31/2026 6:33:41 PM:654;1780227221654;;
178;206;0.1208578;0.3854045;0.1000145;0.3653094;386.8;0.1296941;True;5/31/2026 6:33:41 PM:713;1780227221713;;
482;165;0.3278885;0.3095049;0.5211767;0.06568924;384.8;0.1078998;True;5/31/2026 6:33:41 PM:774;1780227221774;;
651;143;0.4420234;0.2689592;0.5702425;0.07773285;383.0;0.1077855;True;5/31/2026 6:33:41 PM:833;1780227221833;;
717;127;0.4873408;0.2383118;0.5570897;0.0642631;382.0;0.1083192;True;5/31/2026 6:33:41 PM:896;1780227221896;;
729;132;0.4949792;0.2479852;0.5170328;0.3266391;382.4;0.07330018;True;5/31/2026 6:33:41 PM:957;1780227221957;;
737;132;0.5005361;0.2485202;0.5219947;0.2654355;382.7;0.07334647;True;5/31/2026 6:33:42 PM:17;1780227222017;;
995;158;0.6757532;0.2966041;0.8436083;0.4943999;389.8;0.1075154;True;5/31/2026 6:33:42 PM:80;1780227222080;;
1096;179;0.7444633;0.334641;0.8368565;0.5213246;396.2;0.1074317;True;5/31/2026 6:33:42 PM:145;1780227222145;;
1001;143;0.6799477;0.2686026;0.5025248;0.05334952;411.9;0.1161863;True;5/31/2026 6:33:42 PM:209;1780227222209;;
949;125;0.6444079;0.234158;0.503284;0.06482644;471.3;0.1213882;True;5/31/2026 6:33:42 PM:269;1780227222269;;
917;113;0.6231984;0.212988;0.503284;0.06482644;524.7;0.1220344;True;5/31/2026 6:33:42 PM:328;1780227222328;;
897;106;0.6091107;0.1986072;0.5032551;0.06481282;580.4;0.07512704;True;5/31/2026 6:33:42 PM:390;1780227222390;;
882;98;0.5994288;0.1835036;0.5018489;0.03701581;634.8;0.0808746;True;5/31/2026 6:33:42 PM:451;1780227222451;;
873;92;0.5930453;0.1735697;0.5018486;0.03700584;683.8;0.0809117;True;5/31/2026 6:33:42 PM:510;1780227222510;;
867;91;0.5889564;0.1705976;0.503291;0.06481359;741.5;0.08928355;True;5/31/2026 6:33:42 PM:568;1780227222568;;
863;90;0.5860069;0.1684185;0.503291;0.06481359;793.4;0.08949883;True;5/31/2026 6:33:42 PM:629;1780227222629;;
860;89;0.5838461;0.1667967;0.5033166;0.06482445;872.3;0.08971941;True;5/31/2026 6:33:42 PM:693;1780227222693;;
857;88;0.5823705;0.1656806;0.503284;0.06481095;918.7;0.08189481;True;5/31/2026 6:33:42 PM:754;1780227222754;;
856;88;0.5813036;0.1648649;0.503284;0.06481095;960.5;0.08178052;True;5/31/2026 6:33:42 PM:815;1780227222815;;
855;87;0.5805067;0.1642474;0.5032896;0.06480817;999.2;0.1220663;True;5/31/2026 6:33:42 PM:878;1780227222878;;
854;87;0.5799646;0.1638222;0.5032896;0.06480817;1034.1;0.121487;True;5/31/2026 6:33:42 PM:936;1780227222936;;
853;87;0.5795743;0.1635009;0.503372;0.06483212;1059.0;0.1092872;True;5/31/2026 6:33:42 PM:997;1780227222997;;
840;126;0.5709068;0.2357049;0.4708828;0.4429801;1112.2;0.08834403;True;5/31/2026 6:33:43 PM:57;1780227223057;;
834;133;0.5662817;0.2502731;0.4750307;0.3438324;1160.0;0.08840023;True;5/31/2026 6:33:43 PM:116;1780227223116;;
819;178;0.5563267;0.3336496;0.4527493;0.5794992;1180.4;0.05789117;True;5/31/2026 6:33:43 PM:176;1780227223176;;
814;149;0.5531331;0.2802996;0.5032784;0.06478388;1199.9;0.09349816;True;5/31/2026 6:33:43 PM:242;1780227223242;;
811;134;0.5511487;0.2505856;0.5032784;0.06478388;1217.4;0.09342563;True;5/31/2026 6:33:43 PM:298;1780227223298;;
802;144;0.5447396;0.26967;0.4609145;0.3815688;1226.1;0.1530975;False;5/31/2026 6:33:43 PM:360;1780227223360;;
795;150;0.5403865;0.2818528;0.4609046;0.3816543;1233.9;0.1529554;False;5/31/2026 6:33:43 PM:417;1780227223417;;
